frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y,face_3_tl_x,face_3_tl_y,face_3_br_x,face_3_br_y
45721,24:27.000,24:27.020,3,1670.0,758.0,1841.0,983.0,671.0,659.0,838.0,894.0,1209.0,769.0,1371.0,998.0,,,,
45736,24:27.500,24:27.520,3,1130.0,756.0,1288.0,983.0,1588.0,746.0,1752.0,952.0,592.0,646.0,762.0,882.0,,,,
45751,24:28.000,24:28.020,3,467.0,629.0,648.0,872.0,1014.0,734.0,1172.0,957.0,1473.0,724.0,1631.0,921.0,,,,
45766,24:28.500,24:28.520,3,472.0,626.0,655.0,869.0,1477.0,721.0,1635.0,925.0,984.0,719.0,1140.0,941.0,,,,
45781,24:29.000,24:29.020,3,970.0,703.0,1131.0,928.0,479.0,610.0,662.0,856.0,1499.0,701.0,1657.0,903.0,,,,
45796,24:29.500,24:29.520,3,1563.0,552.0,1727.0,774.0,1015.0,648.0,1179.0,872.0,531.0,631.0,713.0,862.0,,,,
45812,24:30.000,24:30.022,3,1651.0,663.0,1819.0,876.0,633.0,663.0,804.0,897.0,1108.0,717.0,1265.0,931.0,,,,
45827,24:30.500,24:30.522,3,1682.0,672.0,1851.0,890.0,1139.0,705.0,1297.0,915.0,670.0,639.0,838.0,868.0,,,,
45842,24:31.000,24:31.022,3,1675.0,669.0,1845.0,885.0,1145.0,697.0,1299.0,905.0,668.0,634.0,836.0,861.0,,,,
45857,24:31.500,24:31.522,3,1143.0,708.0,1298.0,921.0,672.0,644.0,837.0,877.0,1682.0,690.0,1851.0,905.0,,,,
45872,24:32.000,24:32.022,3,1146.0,709.0,1302.0,929.0,1669.0,689.0,1841.0,901.0,655.0,641.0,823.0,871.0,,,,
45887,24:32.500,24:32.522,3,1678.0,687.0,1848.0,899.0,1158.0,713.0,1321.0,938.0,653.0,639.0,823.0,867.0,,,,
45902,24:33.000,24:33.022,3,657.0,618.0,827.0,849.0,1678.0,662.0,1848.0,879.0,1160.0,696.0,1323.0,926.0,,,,
45917,24:33.500,24:33.522,3,1700.0,642.0,1874.0,862.0,680.0,598.0,847.0,831.0,1182.0,677.0,1347.0,923.0,,,,
45933,24:34.000,24:34.022,3,1720.0,646.0,1894.0,859.0,1190.0,672.0,1354.0,912.0,694.0,586.0,859.0,820.0,,,,
45948,24:34.500,24:34.523,3,1186.0,667.0,1349.0,900.0,1715.0,641.0,1888.0,856.0,689.0,583.0,855.0,817.0,,,,
45963,24:35.000,24:35.023,3,685.0,596.0,852.0,829.0,1709.0,647.0,1883.0,865.0,1184.0,676.0,1348.0,907.0,,,,
45978,24:35.500,24:35.523,3,1685.0,638.0,1859.0,863.0,677.0,593.0,844.0,823.0,1170.0,674.0,1333.0,904.0,,,,
45993,24:36.000,24:36.015,3,667.0,592.0,835.0,827.0,1682.0,640.0,1857.0,861.0,1166.0,678.0,1329.0,910.0,,,,
46008,24:36.500,24:36.515,3,1641.0,631.0,1813.0,844.0,1134.0,661.0,1297.0,892.0,627.0,572.0,798.0,805.0,,,,
46023,24:37.000,24:37.015,3,1677.0,642.0,1849.0,865.0,662.0,601.0,830.0,833.0,1163.0,687.0,1327.0,922.0,,,,
46038,24:37.500,24:37.515,3,1699.0,647.0,1874.0,877.0,1179.0,693.0,1344.0,926.0,682.0,607.0,848.0,842.0,,,,
46053,24:38.000,24:38.015,3,1698.0,641.0,1873.0,869.0,683.0,597.0,852.0,830.0,1181.0,685.0,1344.0,918.0,,,,
46068,24:38.500,24:38.517,3,1687.0,646.0,1861.0,875.0,677.0,600.0,845.0,832.0,1177.0,686.0,1340.0,919.0,,,,
46083,24:39.000,24:39.017,3,1683.0,660.0,1854.0,881.0,1170.0,696.0,1331.0,929.0,671.0,610.0,839.0,843.0,,,,
46098,24:39.500,24:39.517,3,1684.0,637.0,1856.0,848.0,671.0,576.0,839.0,810.0,1170.0,661.0,1332.0,898.0,,,,
46113,24:40.000,24:40.017,3,662.0,572.0,828.0,804.0,1161.0,656.0,1324.0,891.0,1681.0,633.0,1851.0,836.0,,,,
46128,24:40.500,24:40.517,3,659.0,562.0,827.0,796.0,1158.0,646.0,1321.0,884.0,1682.0,618.0,1852.0,827.0,,,,
46143,24:41.000,24:41.017,3,655.0,549.0,824.0,783.0,1155.0,634.0,1320.0,870.0,1682.0,606.0,1850.0,815.0,,,,
46158,24:41.500,24:41.517,3,1146.0,598.0,1309.0,836.0,640.0,509.0,811.0,746.0,1672.0,573.0,1840.0,784.0,,,,
46173,24:42.000,24:42.017,3,617.0,560.0,791.0,796.0,1127.0,647.0,1289.0,886.0,1647.0,616.0,1814.0,827.0,,,,
46188,24:42.500,24:42.518,3,1135.0,637.0,1299.0,873.0,626.0,548.0,796.0,783.0,1655.0,610.0,1821.0,822.0,,,,
46203,24:43.000,24:43.018,3,616.0,574.0,789.0,807.0,1125.0,660.0,1289.0,897.0,1642.0,636.0,1811.0,843.0,,,,
46218,24:43.500,24:43.518,3,615.0,570.0,788.0,803.0,1124.0,655.0,1287.0,892.0,1641.0,632.0,1809.0,836.0,,,,
46233,24:44.000,24:44.018,3,619.0,570.0,792.0,804.0,1127.0,657.0,1290.0,892.0,1646.0,631.0,1813.0,837.0,,,,
46248,24:44.500,24:44.518,3,619.0,570.0,792.0,804.0,1128.0,656.0,1290.0,891.0,1646.0,631.0,1812.0,836.0,,,,
46263,24:45.000,24:45.018,3,617.0,571.0,790.0,804.0,1130.0,653.0,1292.0,892.0,1643.0,634.0,1809.0,837.0,,,,
46278,24:45.500,24:45.518,3,614.0,577.0,787.0,812.0,1125.0,665.0,1288.0,900.0,1629.0,640.0,1798.0,848.0,,,,
46293,24:46.000,24:46.018,3,613.0,576.0,786.0,810.0,1123.0,662.0,1287.0,897.0,1623.0,643.0,1788.0,849.0,,,,
46308,24:46.500,24:46.518,3,613.0,580.0,787.0,817.0,1630.0,653.0,1796.0,861.0,1124.0,671.0,1289.0,905.0,,,,
46323,24:47.000,24:47.020,3,616.0,541.0,789.0,778.0,1127.0,631.0,1292.0,865.0,1629.0,608.0,1794.0,822.0,,,,
46338,24:47.500,24:47.520,3,1139.0,705.0,1301.0,937.0,1650.0,681.0,1818.0,892.0,630.0,619.0,802.0,852.0,,,,
46353,24:48.000,24:48.020,3,1112.0,717.0,1273.0,950.0,597.0,621.0,768.0,859.0,1625.0,699.0,1790.0,910.0,,,,
46368,24:48.500,24:48.520,3,603.0,617.0,775.0,855.0,1112.0,711.0,1274.0,946.0,1634.0,702.0,1803.0,908.0,,,,
46383,24:49.000,24:49.020,3,617.0,604.0,789.0,840.0,1124.0,700.0,1286.0,933.0,1649.0,689.0,1819.0,899.0,,,,
46398,24:49.500,24:49.520,3,617.0,607.0,789.0,842.0,1124.0,702.0,1287.0,937.0,1649.0,692.0,1820.0,904.0,,,,
46413,24:50.000,24:50.020,3,612.0,600.0,783.0,835.0,1119.0,695.0,1281.0,927.0,1645.0,691.0,1813.0,897.0,,,,
46428,24:50.500,24:50.520,3,611.0,609.0,783.0,844.0,1643.0,705.0,1811.0,912.0,1119.0,706.0,1280.0,936.0,,,,
46443,24:51.000,24:51.022,3,626.0,639.0,795.0,873.0,1655.0,734.0,1822.0,947.0,1129.0,737.0,1292.0,969.0,,,,
46458,24:51.500,24:51.522,3,1126.0,724.0,1288.0,957.0,1652.0,722.0,1823.0,941.0,623.0,625.0,793.0,859.0,,,,
46473,24:52.000,24:52.022,3,629.0,602.0,797.0,833.0,1659.0,706.0,1831.0,917.0,1131.0,707.0,1293.0,937.0,,,,
46488,24:52.500,24:52.522,3,1674.0,698.0,1844.0,914.0,1131.0,700.0,1295.0,927.0,644.0,591.0,813.0,824.0,,,,
46503,24:53.000,24:53.022,3,491.0,578.0,674.0,819.0,1008.0,692.0,1172.0,923.0,1537.0,690.0,1700.0,899.0,,,,
46518,24:53.500,24:53.522,3,603.0,654.0,775.0,890.0,1637.0,755.0,1808.0,967.0,1098.0,762.0,1264.0,995.0,,,,
46533,24:54.000,24:54.022,3,1839.0,696.0,2023.0,916.0,1266.0,723.0,1434.0,962.0,783.0,640.0,945.0,870.0,,,,
46548,24:54.500,24:54.522,3,466.0,577.0,650.0,822.0,996.0,697.0,1162.0,930.0,1529.0,689.0,1691.0,899.0,,,,
46563,24:55.000,24:55.023,3,482.0,580.0,669.0,829.0,1007.0,694.0,1173.0,924.0,1526.0,699.0,1688.0,906.0,,,,
46578,24:55.500,24:55.523,3,1538.0,649.0,1700.0,861.0,1021.0,662.0,1186.0,896.0,501.0,549.0,685.0,795.0,,,,
46593,24:56.000,24:56.015,3,567.0,571.0,744.0,811.0,1605.0,684.0,1769.0,891.0,1075.0,682.0,1240.0,916.0,,,,
46608,24:56.500,24:56.515,3,566.0,583.0,743.0,826.0,1604.0,724.0,1772.0,935.0,1072.0,702.0,1236.0,934.0,,,,
46623,24:57.000,24:57.015,3,1617.0,713.0,1783.0,919.0,1092.0,684.0,1255.0,917.0,593.0,572.0,769.0,813.0,,,,
46638,24:57.500,24:57.515,3,591.0,577.0,773.0,823.0,1618.0,704.0,1784.0,911.0,1091.0,679.0,1255.0,918.0,,,,
46653,24:58.000,24:58.015,3,1087.0,665.0,1250.0,902.0,589.0,560.0,768.0,805.0,1617.0,694.0,1782.0,900.0,,,,
46668,24:58.500,24:58.515,3,1086.0,666.0,1247.0,910.0,585.0,561.0,764.0,804.0,1614.0,692.0,1778.0,899.0,,,,
46683,24:59.000,24:59.015,3,583.0,551.0,761.0,796.0,1082.0,657.0,1244.0,891.0,1613.0,680.0,1776.0,890.0,,,,
46698,24:59.500,24:59.517,3,583.0,548.0,762.0,792.0,1083.0,656.0,1244.0,890.0,1612.0,680.0,1776.0,891.0,,,,
46713,25:00.000,25:00.017,3,573.0,546.0,751.0,792.0,1086.0,655.0,1248.0,889.0,1612.0,679.0,1776.0,891.0,,,,
46728,25:00.500,25:00.517,3,570.0,541.0,748.0,782.0,1086.0,647.0,1249.0,885.0,1612.0,669.0,1777.0,883.0,,,,
46743,25:01.000,25:01.017,3,574.0,536.0,752.0,780.0,1613.0,668.0,1778.0,883.0,1088.0,645.0,1252.0,882.0,,,,
46758,25:01.500,25:01.517,3,583.0,537.0,760.0,779.0,1092.0,645.0,1255.0,886.0,1616.0,666.0,1783.0,883.0,,,,
46773,25:02.000,25:02.017,3,589.0,521.0,766.0,769.0,1095.0,640.0,1259.0,875.0,1618.0,662.0,1786.0,879.0,,,,
46788,25:02.500,25:02.517,3,1834.0,760.0,2020.0,979.0,803.0,646.0,966.0,880.0,1282.0,746.0,1447.0,982.0,,,,
46803,25:03.000,25:03.017,3,1840.0,575.0,2027.0,802.0,793.0,451.0,962.0,691.0,1284.0,554.0,1452.0,800.0,,,,
46818,25:03.500,25:03.518,3,1206.0,641.0,1369.0,881.0,718.0,518.0,889.0,759.0,1737.0,683.0,1914.0,903.0,,,,
46833,25:04.000,25:04.018,3,1695.0,766.0,1868.0,981.0,674.0,622.0,845.0,858.0,1167.0,738.0,1331.0,974.0,,,,
46848,25:04.500,25:04.518,3,676.0,600.0,846.0,837.0,1171.0,712.0,1333.0,948.0,1697.0,749.0,1865.0,955.0,,,,
46863,25:05.000,25:05.018,3,688.0,637.0,857.0,874.0,1183.0,745.0,1346.0,981.0,1711.0,764.0,1879.0,977.0,,,,
46878,25:05.500,25:05.518,3,661.0,608.0,831.0,841.0,1160.0,705.0,1323.0,940.0,1683.0,720.0,1849.0,926.0,,,,
46893,25:06.000,25:06.018,3,634.0,718.0,808.0,955.0,1136.0,818.0,1298.0,1055.0,1659.0,822.0,1825.0,1034.0,,,,
46908,25:06.500,25:06.518,3,576.0,642.0,750.0,887.0,1088.0,757.0,1250.0,991.0,1612.0,752.0,1777.0,965.0,,,,
46923,25:07.000,25:07.018,3,1649.0,719.0,1819.0,930.0,629.0,595.0,802.0,832.0,1128.0,716.0,1289.0,948.0,,,,
46938,25:07.500,25:07.520,3,1891.0,729.0,2087.0,950.0,1339.0,729.0,1507.0,968.0,858.0,644.0,1020.0,877.0,,,,
46953,25:08.000,25:08.020,3,2001.0,716.0,2212.0,947.0,1436.0,721.0,1605.0,963.0,945.0,656.0,1102.0,885.0,,,,
46968,25:08.500,25:08.520,3,1937.0,705.0,2138.0,928.0,1375.0,704.0,1541.0,942.0,884.0,644.0,1042.0,869.0,,,,
46983,25:09.000,25:09.020,3,1901.0,738.0,2099.0,957.0,853.0,661.0,1015.0,891.0,1344.0,731.0,1510.0,974.0,,,,
46998,25:09.500,25:09.520,3,1187.0,700.0,1349.0,934.0,1717.0,700.0,1892.0,907.0,684.0,631.0,853.0,865.0,,,,
47013,25:10.000,25:10.020,3,1217.0,692.0,1380.0,925.0,1749.0,696.0,1929.0,903.0,721.0,619.0,885.0,854.0,,,,
47028,25:10.500,25:10.520,3,1233.0,691.0,1394.0,926.0,1769.0,696.0,1948.0,907.0,739.0,624.0,909.0,856.0,,,,
47043,25:11.000,25:11.020,3,1554.0,853.0,1731.0,1106.0,2170.0,846.0,2396.0,1087.0,1076.0,805.0,1229.0,1027.0,,,,
47058,25:11.500,25:11.520,3,1723.0,828.0,1898.0,1047.0,1195.0,821.0,1359.0,1058.0,708.0,736.0,875.0,968.0,,,,
47073,25:12.000,25:12.022,3,1089.0,710.0,1250.0,947.0,1603.0,714.0,1768.0,918.0,578.0,611.0,753.0,850.0,,,,
47088,25:12.500,25:12.522,3,618.0,666.0,789.0,904.0,1654.0,738.0,1822.0,949.0,1130.0,759.0,1293.0,991.0,,,,
47103,25:13.000,25:13.022,3,646.0,608.0,817.0,843.0,1153.0,703.0,1316.0,935.0,1680.0,685.0,1853.0,895.0,,,,
47118,25:13.500,25:13.522,3,1677.0,664.0,1848.0,888.0,1148.0,688.0,1308.0,920.0,641.0,585.0,812.0,819.0,,,,
47133,25:14.000,25:14.022,3,1681.0,649.0,1853.0,871.0,639.0,580.0,811.0,815.0,1151.0,675.0,1313.0,912.0,,,,
47148,25:14.500,25:14.522,3,1689.0,621.0,1865.0,838.0,646.0,526.0,818.0,765.0,1156.0,630.0,1319.0,867.0,,,,
47163,25:15.000,25:15.022,3,1665.0,630.0,1837.0,845.0,624.0,529.0,795.0,768.0,1138.0,637.0,1300.0,872.0,,,,
47178,25:15.500,25:15.522,3,596.0,537.0,770.0,778.0,1112.0,641.0,1274.0,878.0,1636.0,630.0,1807.0,843.0,,,,
47193,25:16.000,25:16.015,3,582.0,532.0,758.0,772.0,1626.0,632.0,1793.0,842.0,1100.0,641.0,1262.0,877.0,,,,
47208,25:16.500,25:16.515,3,1623.0,626.0,1792.0,837.0,579.0,521.0,757.0,765.0,1097.0,635.0,1261.0,871.0,,,,
47223,25:17.000,25:17.015,3,564.0,522.0,738.0,766.0,1085.0,637.0,1246.0,873.0,1616.0,631.0,1783.0,839.0,,,,
47238,25:17.500,25:17.515,3,557.0,511.0,736.0,756.0,1083.0,632.0,1245.0,867.0,1616.0,624.0,1782.0,836.0,,,,
47253,25:18.000,25:18.015,3,1616.0,613.0,1782.0,826.0,555.0,503.0,734.0,748.0,1082.0,625.0,1244.0,860.0,,,,
47268,25:18.500,25:18.515,3,550.0,496.0,729.0,741.0,1078.0,615.0,1241.0,853.0,1614.0,606.0,1780.0,816.0,,,,
47283,25:19.000,25:19.015,3,540.0,497.0,719.0,744.0,1603.0,613.0,1769.0,823.0,1069.0,620.0,1231.0,857.0,,,,
47298,25:19.500,25:19.515,3,467.0,611.0,652.0,855.0,1007.0,725.0,1171.0,960.0,1529.0,707.0,1691.0,915.0,,,,
47313,25:20.000,25:20.017,3,239.0,615.0,446.0,873.0,831.0,742.0,1000.0,989.0,1357.0,731.0,1510.0,941.0,,,,
47328,25:20.500,25:20.517,3,414.0,624.0,605.0,873.0,951.0,754.0,1115.0,1004.0,1468.0,759.0,1626.0,964.0,,,,
47343,25:21.000,25:21.017,3,511.0,609.0,692.0,848.0,1028.0,742.0,1192.0,990.0,1534.0,748.0,1696.0,959.0,,,,
47358,25:21.500,25:21.517,3,545.0,577.0,727.0,822.0,1064.0,725.0,1228.0,973.0,1574.0,744.0,1740.0,953.0,,,,
47373,25:22.000,25:22.017,3,509.0,578.0,694.0,811.0,1561.0,745.0,1724.0,957.0,1051.0,725.0,1213.0,974.0,,,,
47388,25:22.500,25:22.517,3,1637.0,658.0,1807.0,875.0,579.0,478.0,762.0,713.0,1116.0,638.0,1278.0,886.0,,,,
47403,25:23.000,25:23.017,3,1668.0,645.0,1839.0,862.0,611.0,452.0,793.0,686.0,1141.0,614.0,1305.0,863.0,,,,
47418,25:23.500,25:23.517,3,631.0,429.0,808.0,666.0,1691.0,628.0,1868.0,842.0,1158.0,596.0,1321.0,843.0,,,,
47433,25:24.000,25:24.017,3,1682.0,642.0,1858.0,863.0,614.0,460.0,795.0,697.0,1143.0,620.0,1306.0,869.0,,,,
47448,25:24.500,25:24.518,3,615.0,477.0,794.0,711.0,1677.0,649.0,1851.0,869.0,1142.0,631.0,1303.0,870.0,,,,
47463,25:25.000,25:25.018,3,617.0,476.0,796.0,710.0,1677.0,652.0,1850.0,872.0,1144.0,635.0,1305.0,871.0,,,,
47478,25:25.500,25:25.518,3,1147.0,638.0,1308.0,872.0,625.0,478.0,802.0,713.0,1674.0,654.0,1844.0,877.0,,,,
47493,25:26.000,25:26.018,3,1149.0,635.0,1311.0,872.0,651.0,482.0,826.0,716.0,1675.0,656.0,1847.0,875.0,,,,
47508,25:26.500,25:26.518,3,1150.0,633.0,1312.0,870.0,658.0,479.0,833.0,717.0,1678.0,658.0,1850.0,876.0,,,,
47523,25:27.000,25:27.018,3,658.0,477.0,831.0,717.0,1149.0,630.0,1311.0,873.0,1678.0,657.0,1850.0,875.0,,,,
47538,25:27.500,25:27.518,3,662.0,485.0,833.0,720.0,1150.0,635.0,1314.0,873.0,1677.0,664.0,1850.0,881.0,,,,
47553,25:28.000,25:28.018,3,1156.0,643.0,1319.0,884.0,1682.0,681.0,1853.0,892.0,669.0,488.0,841.0,726.0,,,,
47568,25:28.500,25:28.520,3,676.0,479.0,848.0,718.0,1162.0,633.0,1326.0,873.0,1690.0,666.0,1863.0,881.0,,,,
47583,25:29.000,25:29.020,3,1165.0,638.0,1329.0,874.0,683.0,483.0,854.0,722.0,1695.0,670.0,1867.0,884.0,,,,
47598,25:29.500,25:29.520,3,1691.0,671.0,1865.0,897.0,1163.0,646.0,1325.0,881.0,683.0,495.0,854.0,733.0,,,,
47613,25:30.000,25:30.020,3,1167.0,658.0,1329.0,893.0,1696.0,692.0,1869.0,905.0,685.0,506.0,856.0,743.0,,,,
47628,25:30.500,25:30.520,3,1729.0,718.0,1903.0,927.0,720.0,525.0,888.0,761.0,1200.0,677.0,1362.0,912.0,,,,
47643,25:31.000,25:31.020,3,1196.0,691.0,1360.0,923.0,1725.0,725.0,1896.0,937.0,718.0,532.0,888.0,772.0,,,,
47658,25:31.500,25:31.520,3,1193.0,734.0,1356.0,968.0,1722.0,751.0,1893.0,964.0,710.0,603.0,877.0,831.0,,,,
47673,25:32.000,25:32.020,3,1705.0,643.0,1878.0,855.0,648.0,596.0,822.0,832.0,1177.0,685.0,1337.0,909.0,,,,
47688,25:32.500,25:32.522,3,1189.0,672.0,1352.0,904.0,1725.0,656.0,1899.0,871.0,686.0,567.0,854.0,804.0,,,,
47703,25:33.000,25:33.022,3,1718.0,635.0,1891.0,843.0,1188.0,686.0,1350.0,916.0,674.0,618.0,848.0,853.0,,,,
47718,25:33.500,25:33.522,3,674.0,571.0,847.0,809.0,1186.0,653.0,1347.0,886.0,1714.0,624.0,1886.0,837.0,,,,
47733,25:34.000,25:34.022,3,678.0,586.0,849.0,829.0,1710.0,647.0,1883.0,865.0,1186.0,678.0,1348.0,911.0,,,,
47748,25:34.500,25:34.522,3,669.0,575.0,840.0,810.0,1692.0,635.0,1866.0,850.0,1178.0,666.0,1339.0,897.0,,,,
47763,25:35.000,25:35.022,3,1697.0,690.0,1871.0,903.0,1195.0,715.0,1355.0,949.0,692.0,627.0,859.0,864.0,,,,
47778,25:35.500,25:35.522,3,1675.0,622.0,1847.0,834.0,1168.0,643.0,1330.0,878.0,658.0,559.0,827.0,797.0,,,,
47793,25:36.000,25:36.022,3,654.0,489.0,826.0,733.0,1668.0,594.0,1839.0,815.0,1164.0,602.0,1327.0,837.0,,,,
47808,25:36.500,25:36.513,3,1664.0,617.0,1834.0,835.0,651.0,512.0,823.0,751.0,1159.0,622.0,1322.0,856.0,,,,
47823,25:37.000,25:37.015,3,1660.0,607.0,1831.0,826.0,1154.0,612.0,1317.0,847.0,644.0,508.0,816.0,745.0,,,,
47838,25:37.500,25:37.515,3,1652.0,603.0,1823.0,828.0,1150.0,616.0,1314.0,851.0,639.0,508.0,812.0,745.0,,,,
47853,25:38.000,25:38.015,3,478.0,537.0,662.0,786.0,1013.0,647.0,1177.0,880.0,1509.0,632.0,1671.0,841.0,,,,
47868,25:38.500,25:38.515,3,202.0,542.0,416.0,806.0,805.0,657.0,974.0,894.0,1305.0,646.0,1461.0,850.0,,,,
47883,25:39.000,25:39.015,3,816.0,660.0,986.0,898.0,218.0,547.0,428.0,808.0,1319.0,645.0,1472.0,853.0,,,,
47898,25:39.500,25:39.515,3,227.0,581.0,437.0,843.0,824.0,699.0,994.0,934.0,1328.0,686.0,1481.0,886.0,,,,
47914,25:40.000,25:40.015,3,220.0,582.0,431.0,846.0,819.0,698.0,989.0,934.0,1326.0,681.0,1480.0,885.0,,,,
47929,25:40.500,25:40.515,3,223.0,573.0,435.0,840.0,824.0,696.0,994.0,928.0,1326.0,675.0,1480.0,880.0,,,,
47944,25:41.000,25:41.017,3,239.0,561.0,447.0,825.0,834.0,690.0,1003.0,925.0,1336.0,675.0,1491.0,879.0,,,,
47959,25:41.500,25:41.517,3,233.0,703.0,441.0,969.0,832.0,806.0,1002.0,1042.0,1329.0,771.0,1483.0,977.0,,,,
47974,25:42.000,25:42.017,3,850.0,716.0,1019.0,952.0,258.0,606.0,463.0,866.0,1349.0,686.0,1504.0,891.0,,,,
47989,25:42.500,25:42.517,3,310.0,574.0,510.0,834.0,883.0,693.0,1051.0,924.0,1384.0,669.0,1537.0,877.0,,,,
48004,25:43.000,25:43.017,3,284.0,520.0,492.0,801.0,867.0,639.0,1035.0,882.0,1370.0,625.0,1525.0,834.0,,,,
48019,25:43.500,25:43.517,3,359.0,523.0,554.0,794.0,922.0,639.0,1088.0,876.0,1419.0,625.0,1578.0,833.0,,,,
48034,25:44.000,25:44.017,3,404.0,535.0,596.0,792.0,960.0,655.0,1124.0,892.0,1460.0,639.0,1619.0,849.0,,,,
48049,25:44.500,25:44.517,3,487.0,571.0,672.0,822.0,1026.0,688.0,1187.0,918.0,1526.0,661.0,1688.0,874.0,,,,
48064,25:45.000,25:45.018,3,453.0,537.0,640.0,801.0,1498.0,651.0,1658.0,859.0,998.0,665.0,1161.0,895.0,,,,
48079,25:45.500,25:45.518,3,449.0,531.0,636.0,795.0,1493.0,651.0,1653.0,856.0,995.0,661.0,1157.0,892.0,,,,
48094,25:46.000,25:46.018,3,422.0,520.0,612.0,784.0,972.0,650.0,1137.0,886.0,1474.0,640.0,1632.0,848.0,,,,
48109,25:46.500,25:46.518,3,417.0,514.0,609.0,774.0,969.0,649.0,1134.0,882.0,1471.0,639.0,1629.0,850.0,,,,
48124,25:47.000,25:47.018,3,400.0,513.0,593.0,771.0,956.0,644.0,1120.0,878.0,1457.0,634.0,1615.0,839.0,,,,
48139,25:47.500,25:47.518,3,400.0,512.0,594.0,769.0,955.0,641.0,1119.0,877.0,1456.0,634.0,1614.0,839.0,,,,
48154,25:48.000,25:48.018,3,413.0,523.0,604.0,779.0,963.0,655.0,1126.0,889.0,1463.0,644.0,1621.0,851.0,,,,
48169,25:48.500,25:48.518,3,466.0,669.0,651.0,913.0,1505.0,721.0,1663.0,927.0,1008.0,760.0,1172.0,989.0,,,,
48184,25:49.000,25:49.018,3,1578.0,707.0,1744.0,920.0,539.0,739.0,716.0,979.0,1089.0,791.0,1252.0,1024.0,,,,
48199,25:49.500,25:49.520,3,614.0,708.0,786.0,940.0,1639.0,707.0,1808.0,916.0,1138.0,779.0,1299.0,1011.0,,,,
48214,25:50.000,25:50.020,3,546.0,655.0,724.0,901.0,1078.0,743.0,1242.0,980.0,1580.0,681.0,1746.0,894.0,,,,
48229,25:50.500,25:50.520,3,1149.0,829.0,1311.0,1060.0,1641.0,760.0,1809.0,973.0,624.0,750.0,796.0,982.0,,,,
48244,25:51.000,25:51.020,3,528.0,716.0,705.0,954.0,1062.0,791.0,1223.0,1022.0,1553.0,732.0,1714.0,938.0,,,,
48259,25:51.500,25:51.520,3,552.0,734.0,728.0,969.0,1073.0,800.0,1232.0,1026.0,1578.0,743.0,1743.0,954.0,,,,
48274,25:52.000,25:52.020,3,546.0,701.0,723.0,944.0,1581.0,721.0,1744.0,926.0,1077.0,768.0,1229.0,986.0,,,,
48289,25:52.500,25:52.520,3,521.0,753.0,701.0,992.0,1041.0,809.0,1198.0,1026.0,1551.0,742.0,1713.0,953.0,,,,
48304,25:53.000,25:53.020,3,1002.0,766.0,1165.0,991.0,491.0,684.0,671.0,923.0,1531.0,703.0,1689.0,907.0,,,,
48319,25:53.500,25:53.522,3,830.0,808.0,999.0,1045.0,275.0,716.0,478.0,971.0,1371.0,731.0,1522.0,933.0,,,,
48334,25:54.000,25:54.022,3,820.0,770.0,990.0,1011.0,258.0,657.0,465.0,916.0,1358.0,708.0,1510.0,911.0,,,,
48349,25:54.500,25:54.522,3,272.0,645.0,474.0,903.0,836.0,759.0,1003.0,1001.0,1364.0,700.0,1520.0,907.0,,,,
48364,25:55.000,25:55.022,3,838.0,749.0,1007.0,986.0,270.0,637.0,471.0,897.0,1359.0,692.0,1514.0,900.0,,,,
48379,25:55.500,25:55.522,3,262.0,636.0,467.0,894.0,833.0,744.0,1002.0,980.0,1355.0,684.0,1510.0,893.0,,,,
48394,25:56.000,25:56.022,3,833.0,744.0,1004.0,983.0,267.0,633.0,469.0,891.0,1358.0,685.0,1513.0,888.0,,,,
48409,25:56.500,25:56.513,3,267.0,632.0,469.0,889.0,831.0,741.0,1001.0,980.0,1357.0,682.0,1512.0,887.0,,,,
48424,25:57.000,25:57.013,3,824.0,736.0,995.0,969.0,263.0,626.0,466.0,883.0,1357.0,677.0,1513.0,884.0,,,,
48439,25:57.500,25:57.515,3,259.0,626.0,464.0,879.0,822.0,733.0,994.0,968.0,1355.0,673.0,1511.0,878.0,,,,
48454,25:58.000,25:58.015,3,821.0,730.0,994.0,965.0,263.0,620.0,466.0,877.0,1360.0,670.0,1513.0,877.0,,,,
48469,25:58.500,25:58.515,3,282.0,604.0,481.0,862.0,835.0,721.0,1005.0,955.0,1373.0,656.0,1528.0,864.0,,,,
48484,25:59.000,25:59.015,3,847.0,722.0,1018.0,956.0,296.0,605.0,495.0,861.0,1384.0,657.0,1538.0,866.0,,,,
48499,25:59.500,25:59.515,3,304.0,596.0,503.0,854.0,851.0,721.0,1022.0,954.0,1389.0,659.0,1543.0,865.0,,,,
48514,26:00.000,26:00.015,3,362.0,759.0,555.0,1016.0,891.0,882.0,1058.0,1116.0,1425.0,826.0,1582.0,1029.0,,,,
48529,26:00.500,26:00.515,3,500.0,663.0,678.0,901.0,1000.0,795.0,1164.0,1020.0,1531.0,747.0,1691.0,951.0,,,,
48544,26:01.000,26:01.015,3,405.0,584.0,595.0,834.0,927.0,716.0,1094.0,948.0,1461.0,666.0,1619.0,871.0,,,,
